Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018,0,0,0,0,0,0,0
0.25,0,0,0,0,0,0,0,0,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016,0,0,0,0,0,0,0
0.33,0,0,0,0,0,0,0,0,0.0027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014,0.0001,0,0,0,0,0,0
0.42,0,0,0,0,0,0,0,0,0.0023,0,0,0,0,0.0001,0,0,0.0001,0.0001,0,0,0,0,0.0001,0,0,0,0.0001,0,0,0,0,0,0,0.0012,0.0001,0,0,0,0,0,0
0.5,0.0001,0,0.0001,0,0.0001,0,0,0,0.002,0.0001,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0.001,0.0002,0,0.0001,0,0,0,0
0.58,0.0001,0.0001,0.0001,0,0.0002,0,0,0,0.0017,0.0001,0,0.0001,0.0001,0.0003,0.0002,0.0001,0.0002,0.0002,0,0,0.0001,0.0001,0.0002,0.0001,0.0002,0.0002,0.0002,0.0001,0,0,0,0.0001,0,0.0009,0.0003,0,0.0001,0,0,0,0.0001
0.67,0.0002,0.0002,0.0002,0,0.0003,0,0,0,0.0015,0.0002,0,0.0001,0.0001,0.0004,0.0003,0.0002,0.0003,0.0004,0,0.0001,0.0001,0.0002,0.0004,0.0002,0.0003,0.0003,0.0003,0.0002,0.0001,0.0001,0.0001,0.0001,0,0.0008,0.0004,0,0.0002,0,0,0.0001,0.0001
0.75,0.0003,0.0003,0.0003,0.0001,0.0004,0,0,0.0001,0.0013,0.0004,0,0.0002,0.0002,0.0006,0.0005,0.0003,0.0004,0.0006,0.0001,0.0001,0.0002,0.0003,0.0005,0.0003,0.0004,0.0004,0.0005,0.0003,0.0001,0.0001,0.0001,0.0002,0.0001,0.0007,0.0006,0,0.0002,0,0,0.0001,0.0003
0.83,0.0005,0.0004,0.0005,0.0001,0.0006,0.0001,0,0.0001,0.0012,0.0006,0.0001,0.0003,0.0003,0.0008,0.0007,0.0004,0.0006,0.0008,0.0001,0.0002,0.0003,0.0004,0.0008,0.0005,0.0005,0.0006,0.0007,0.0005,0.0002,0.0002,0.0002,0.0004,0.0001,0.0007,0.0008,0,0.0003,0,0,0.0001,0.0004
0.92,0.0007,0.0006,0.0007,0.0002,0.0008,0.0001,0.0001,0.0001,0.0011,0.0008,0.0001,0.0004,0.0004,0.001,0.0009,0.0006,0.0008,0.0011,0.0002,0.0003,0.0004,0.0006,0.001,0.0007,0.0007,0.0008,0.001,0.0007,0.0003,0.0003,0.0002,0.0005,0.0002,0.0006,0.001,0,0.0003,0,0,0.0002,0.0006
1,0.0009,0.0007,0.001,0.0003,0.001,0.0002,0.0001,0.0002,0.001,0.001,0.0002,0.0005,0.0006,0.0013,0.0012,0.0007,0.001,0.0014,0.0004,0.0005,0.0005,0.0008,0.0013,0.0009,0.0009,0.0011,0.0013,0.0009,0.0004,0.0004,0.0003,0.0007,0.0003,0.0007,0.0012,0.0001,0.0003,0,0,0.0002,0.0008
1.08,0.0011,0.001,0.0013,0.0004,0.0013,0.0002,0.0001,0.0002,0.001,0.0013,0.0003,0.0006,0.0007,0.0017,0.0015,0.0009,0.0013,0.0018,0.0005,0.0006,0.0007,0.001,0.0016,0.0011,0.0011,0.0014,0.0016,0.0012,0.0005,0.0005,0.0004,0.001,0.0004,0.0007,0.0015,0.0001,0.0004,0,0,0.0003,0.0011
1.17,0.0014,0.0012,0.0016,0.0006,0.0017,0.0003,0.0001,0.0003,0.001,0.0017,0.0004,0.0008,0.0009,0.0022,0.0019,0.0012,0.0017,0.0023,0.0007,0.0009,0.0009,0.0013,0.0021,0.0014,0.0014,0.0018,0.002,0.0016,0.0007,0.0007,0.0005,0.0012,0.0006,0.0008,0.0019,0.0001,0.0004,0.0001,0,0.0004,0.0014
1.25,0.0019,0.0016,0.0021,0.0008,0.0023,0.0004,0.0002,0.0004,0.0011,0.0022,0.0005,0.0011,0.0013,0.0029,0.0026,0.0016,0.0022,0.003,0.0009,0.0011,0.0011,0.0017,0.0028,0.0019,0.0019,0.0024,0.0027,0.0022,0.0009,0.0009,0.0006,0.0016,0.0008,0.0009,0.0025,0.0002,0.0004,0.0001,0,0.0005,0.0018
1.33,0.0026,0.0022,0.0029,0.001,0.003,0.0006,0.0003,0.0005,0.0012,0.003,0.0006,0.0014,0.0017,0.0038,0.0034,0.0021,0.003,0.0041,0.0012,0.0015,0.0016,0.0023,0.0037,0.0025,0.0025,0.0032,0.0037,0.0029,0.0012,0.0013,0.0009,0.0022,0.0011,0.0011,0.0032,0.0003,0.0005,0.0001,0,0.0007,0.0024
1.42,0.0035,0.0029,0.0039,0.0014,0.0041,0.0008,0.0003,0.0007,0.0014,0.004,0.0009,0.0019,0.0023,0.005,0.0045,0.0029,0.004,0.0054,0.0017,0.0021,0.0021,0.0031,0.0049,0.0034,0.0033,0.0042,0.0049,0.0038,0.0017,0.0017,0.0012,0.0029,0.0015,0.0014,0.0042,0.0003,0.0005,0.0002,0,0.0009,0.0032
